,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
1,0.23373273015022278,0.524951696395874,0.06761453300714493,ekstedt_events,short_long,-10.0,CND_augmented_,0.49959269273007045,CND_augmented_-10
2,0.42203569412231445,0.46543917059898376,0.3972773551940918,ekstedt_events,short_long,-10.0,CND_augmented_,0.4935512837394834,CND_augmented_-10
3,0.21795053780078888,0.5285509824752808,0.04077669978141785,ekstedt_events,short_long,-10.0,CND_augmented_,0.49913368224358623,CND_augmented_-10
4,0.24464690685272217,0.5226073265075684,0.08609168976545334,ekstedt_events,short_long,-10.0,CND_augmented_,0.49799753909407307,CND_augmented_-10
0,0.36298882961273193,0.35162171721458435,0.39319148659706116,roddy_events,overlaps_before_p_now,-10.0,CND_augmented_,0.4761060431742392,CND_augmented_-10
1,0.326604962348938,0.2968650162220001,0.405624657869339,roddy_events,overlaps_before_p_now,-10.0,CND_augmented_,0.49901163341197896,CND_augmented_-10
2,0.40189528465270996,0.40487945079803467,0.39396628737449646,roddy_events,overlaps_before_p_now,-10.0,CND_augmented_,0.4898387613509752,CND_augmented_-10
3,0.4600675404071808,0.48776552081108093,0.3864734172821045,roddy_events,overlaps_before_p_now,-10.0,CND_augmented_,0.49787237446209465,CND_augmented_-10
4,0.4061005413532257,0.4170212745666504,0.377083957195282,roddy_events,overlaps_before_p_now,-10.0,CND_augmented_,0.4857073803659205,CND_augmented_-10
0,0.40457984805107117,0.4125894010066986,0.38329827785491943,roddy_events,overlaps_before_p_future,-10.0,CND_augmented_,0.48795347154036023,CND_augmented_-10
1,0.38211023807525635,0.3768978714942932,0.3959595859050751,roddy_events,overlaps_before_p_future,-10.0,CND_augmented_,0.49226990103795787,CND_augmented_-10
2,0.4526471495628357,0.4789189100265503,0.3828425109386444,roddy_events,overlaps_before_p_future,-10.0,CND_augmented_,0.4889911267508811,CND_augmented_-10
3,0.4660378694534302,0.49464094638824463,0.3900388181209564,roddy_events,overlaps_before_p_future,-10.0,CND_augmented_,0.5058835050436529,CND_augmented_-10
4,0.45949283242225647,0.490817129611969,0.37626343965530396,roddy_events,overlaps_before_p_future,-10.0,CND_augmented_,0.4774679656380477,CND_augmented_-10
0,0.5016143321990967,0.5557758808135986,0.35770609974861145,roddy_events,overlaps_after_p_now,-10.0,CND_augmented_,0.4953521693695423,CND_augmented_-10
1,0.5031734108924866,0.5537768602371216,0.36871904134750366,roddy_events,overlaps_after_p_now,-10.0,CND_augmented_,0.4978241667304392,CND_augmented_-10
2,0.508377194404602,0.5607755184173584,0.3691538870334625,roddy_events,overlaps_after_p_now,-10.0,CND_augmented_,0.49691405663954497,CND_augmented_-10
3,0.5215586423873901,0.5784193873405457,0.37047863006591797,roddy_events,overlaps_after_p_now,-10.0,CND_augmented_,0.5116785932162426,CND_augmented_-10
4,0.5077664852142334,0.5614469647407532,0.3651362955570221,roddy_events,overlaps_after_p_now,-10.0,CND_augmented_,0.4954338847173708,CND_augmented_-10
0,0.39038917422294617,0.3925451338291168,0.3846607804298401,roddy_events,overlaps_after_p_future,-10.0,CND_augmented_,0.48504479427836916,CND_augmented_-10
1,0.4164603054523468,0.4246927797794342,0.3945864737033844,roddy_events,overlaps_after_p_future,-10.0,CND_augmented_,0.48782852055876,CND_augmented_-10
2,0.42884278297424316,0.44438233971595764,0.3875539004802704,roddy_events,overlaps_after_p_future,-10.0,CND_augmented_,0.48876694998977477,CND_augmented_-10
3,0.4925115704536438,0.5309826135635376,0.3902932107448578,roddy_events,overlaps_after_p_future,-10.0,CND_augmented_,0.5116009852536224,CND_augmented_-10
4,0.48724502325057983,0.5306017994880676,0.37204521894454956,roddy_events,overlaps_after_p_future,-10.0,CND_augmented_,0.48463232633218717,CND_augmented_-10
0,0.2879992425441742,0.25664252042770386,0.3789101839065552,roddy_events,overlap_spred_before_p_future,-10.0,CND_augmented_,0.48589270395619244,CND_augmented_-10
1,0.28807684779167175,0.25305622816085815,0.3896103799343109,roddy_events,overlap_spred_before_p_future,-10.0,CND_augmented_,0.4897744045107211,CND_augmented_-10
2,0.2810172438621521,0.24703377485275269,0.3795437514781952,roddy_events,overlap_spred_before_p_future,-10.0,CND_augmented_,0.4787224642547939,CND_augmented_-10
3,0.4228198230266571,0.4331650137901306,0.392826646566391,roddy_events,overlap_spred_before_p_future,-10.0,CND_augmented_,0.5004291207778854,CND_augmented_-10
4,0.35401177406311035,0.35002782940864563,0.36556220054626465,roddy_events,overlap_spred_before_p_future,-10.0,CND_augmented_,0.4806578663227361,CND_augmented_-10
0,0.3893051743507385,0.4081615209579468,0.3176337480545044,gap_0,gap_0_p_future,-10.0,CND_augmented_,0.49604668799729545,CND_augmented_-10
1,0.36801689863204956,0.3819257318973541,0.31515035033226013,gap_0,gap_0_p_future,-10.0,CND_augmented_,0.49448217768316804,CND_augmented_-10
2,0.41256994009017944,0.4387305676937103,0.31313541531562805,gap_0,gap_0_p_future,-10.0,CND_augmented_,0.49755371776088936,CND_augmented_-10
3,0.4672614336013794,0.5102040767669678,0.3040398359298706,gap_0,gap_0_p_future,-10.0,CND_augmented_,0.4909650270839228,CND_augmented_-10
4,0.49338722229003906,0.5436533689498901,0.3023295998573303,gap_0,gap_0_p_future,-10.0,CND_augmented_,0.495102219811405,CND_augmented_-10
0,0.2232024222612381,0.19280166923999786,0.33875328302383423,gap_0,gap_0_p_now,-10.0,CND_augmented_,0.5013082687375314,CND_augmented_-10
1,0.22097642719745636,0.1908865123987198,0.3353458046913147,gap_0,gap_0_p_now,-10.0,CND_augmented_,0.500309596455862,CND_augmented_-10
2,0.2862231731414795,0.27402883768081665,0.3325728178024292,gap_0,gap_0_p_now,-10.0,CND_augmented_,0.4999950758117128,CND_augmented_-10
3,0.35644522309303284,0.3659021556377411,0.32050007581710815,gap_0,gap_0_p_now,-10.0,CND_augmented_,0.49807194896913476,CND_augmented_-10
4,0.3495332598686218,0.3564356565475464,0.3232976794242859,gap_0,gap_0_p_now,-10.0,CND_augmented_,0.50034198075721,CND_augmented_-10
0,0.4157234728336334,0.053539253771305084,0.7073151469230652,gap_0,s_pred_p_now,-10.0,CND_augmented_,0.5026325729106728,CND_augmented_-10
1,0.41781312227249146,0.059304703027009964,0.7064454555511475,gap_0,s_pred_p_now,-10.0,CND_augmented_,0.5014484716069406,CND_augmented_-10
2,0.43524572253227234,0.10605327039957047,0.7002760171890259,gap_0,s_pred_p_now,-10.0,CND_augmented_,0.5031846508684367,CND_augmented_-10
3,0.45685362815856934,0.16904549300670624,0.6885656714439392,gap_0,s_pred_p_now,-10.0,CND_augmented_,0.5035909601393251,CND_augmented_-10
4,0.4565281271934509,0.17251268029212952,0.6851867437362671,gap_0,s_pred_p_now,-10.0,CND_augmented_,0.5016814860842366,CND_augmented_-10
0,0.4630180895328522,0.19037340581417084,0.6825222373008728,gap_0,s_pred_p_future,-10.0,CND_augmented_,0.502138898170639,CND_augmented_-10
1,0.46864596009254456,0.20366425812244415,0.6819806098937988,gap_0,s_pred_p_future,-10.0,CND_augmented_,0.5044088445449959,CND_augmented_-10
2,0.4601677358150482,0.18054337799549103,0.6852911710739136,gap_0,s_pred_p_future,-10.0,CND_augmented_,0.5021226218640583,CND_augmented_-10
3,0.49590733647346497,0.311998575925827,0.6439708471298218,gap_0,s_pred_p_future,-10.0,CND_augmented_,0.5042476373026139,CND_augmented_-10
4,0.4970545172691345,0.3142907917499542,0.6441961526870728,gap_0,s_pred_p_future,-10.0,CND_augmented_,0.5047039722804925,CND_augmented_-10
0,0.3964381814002991,0.4201129376888275,0.29477885365486145,gap_0,superset_p_future,-10.0,CND_augmented_,0.4978710119279785,CND_augmented_-10
1,0.40247228741645813,0.42897266149520874,0.288679838180542,gap_0,superset_p_future,-10.0,CND_augmented_,0.4963849589457836,CND_augmented_-10
2,0.4170610308647156,0.44608357548713684,0.29243868589401245,gap_0,superset_p_future,-10.0,CND_augmented_,0.4992020538874455,CND_augmented_-10
3,0.48954156041145325,0.5370945930480957,0.28534942865371704,gap_0,superset_p_future,-10.0,CND_augmented_,0.4952866134564901,CND_augmented_-10
4,0.5007075071334839,0.5514854788780212,0.2826673984527588,gap_0,superset_p_future,-10.0,CND_augmented_,0.49424608221257665,CND_augmented_-10
0,0.42608100175857544,0.43444517254829407,0.4046584367752075,ekstedt_events,shift_hold_p_future_after,-7.5,CND_augmented_,0.5026403813429268,CND_augmented_-7
1,0.4348718225955963,0.4468936324119568,0.4040812849998474,ekstedt_events,shift_hold_p_future_after,-7.5,CND_augmented_,0.5023598160807091,CND_augmented_-7
2,0.44538331031799316,0.46322882175445557,0.3996770977973938,ekstedt_events,shift_hold_p_future_after,-7.5,CND_augmented_,0.49749389158488144,CND_augmented_-7
3,0.4721975326538086,0.5123507976531982,0.369356244802475,ekstedt_events,shift_hold_p_future_after,-7.5,CND_augmented_,0.48836169913291255,CND_augmented_-7
4,0.509641706943512,0.5597507357597351,0.38130155205726624,ekstedt_events,shift_hold_p_future_after,-7.5,CND_augmented_,0.5080069132360049,CND_augmented_-7
0,0.3640865683555603,0.34434470534324646,0.4146497845649719,ekstedt_events,shift_hold_p_future_before,-7.5,CND_augmented_,0.5047309059032081,CND_augmented_-7
1,0.37550973892211914,0.3588465750217438,0.41818767786026,ekstedt_events,shift_hold_p_future_before,-7.5,CND_augmented_,0.5018533853963606,CND_augmented_-7
2,0.4131237268447876,0.4155036211013794,0.40702831745147705,ekstedt_events,shift_hold_p_future_before,-7.5,CND_augmented_,0.49709075323082363,CND_augmented_-7
3,0.4383038878440857,0.4616357088088989,0.3785460293292999,ekstedt_events,shift_hold_p_future_before,-7.5,CND_augmented_,0.4919564071568483,CND_augmented_-7
4,0.47154492139816284,0.5013518929481506,0.3952028453350067,ekstedt_events,shift_hold_p_future_before,-7.5,CND_augmented_,0.5062310947339447,CND_augmented_-7
0,0.44077691435813904,0.1225154772400856,0.6986684799194336,ekstedt_events,s_pred_p_future,-7.5,CND_augmented_,0.5061451105106434,CND_augmented_-7
1,0.44643858075141907,0.13671372830867767,0.6974128484725952,ekstedt_events,s_pred_p_future,-7.5,CND_augmented_,0.5066910083532247,CND_augmented_-7
2,0.4300748407840729,0.10560625791549683,0.6929962038993835,ekstedt_events,s_pred_p_future,-7.5,CND_augmented_,0.49886909136291746,CND_augmented_-7
3,0.48395994305610657,0.2593783438205719,0.6659414768218994,ekstedt_events,s_pred_p_future,-7.5,CND_augmented_,0.4993172909999134,CND_augmented_-7
4,0.48215556144714355,0.2554450035095215,0.6658622026443481,ekstedt_events,s_pred_p_future,-7.5,CND_augmented_,0.5041807649124161,CND_augmented_-7
0,0.3946693539619446,0.3900051414966583,0.4066154360771179,ekstedt_events,shift_hold_p_now_after,-7.5,CND_augmented_,0.5022462442283768,CND_augmented_-7
1,0.3716754615306854,0.3555121123790741,0.4130733907222748,ekstedt_events,shift_hold_p_now_after,-7.5,CND_augmented_,0.5030944912130149,CND_augmented_-7
2,0.38563042879104614,0.3775908350944519,0.40622156858444214,ekstedt_events,shift_hold_p_now_after,-7.5,CND_augmented_,0.4962275396881871,CND_augmented_-7
3,0.46513891220092773,0.5003047585487366,0.3750714659690857,ekstedt_events,shift_hold_p_now_after,-7.5,CND_augmented_,0.4899187537824735,CND_augmented_-7
4,0.466208815574646,0.49460530281066895,0.39347928762435913,ekstedt_events,shift_hold_p_now_after,-7.5,CND_augmented_,0.5069777715189278,CND_augmented_-7
0,0.23769009113311768,0.16237705945968628,0.4305832087993622,ekstedt_events,shift_hold_p_now_before,-7.5,CND_augmented_,0.5001069496386509,CND_augmented_-7
1,0.249801367521286,0.17962217330932617,0.4295456111431122,ekstedt_events,shift_hold_p_now_before,-7.5,CND_augmented_,0.5017463647420135,CND_augmented_-7
2,0.2546043395996094,0.18872924149036407,0.4233248829841614,ekstedt_events,shift_hold_p_now_before,-7.5,CND_augmented_,0.49710930608148596,CND_augmented_-7
3,0.35100463032722473,0.32854172587394714,0.4085370600223541,ekstedt_events,shift_hold_p_now_before,-7.5,CND_augmented_,0.49674531513002196,CND_augmented_-7
4,0.35079044103622437,0.3240172266960144,0.41936245560646057,ekstedt_events,shift_hold_p_now_before,-7.5,CND_augmented_,0.500350924063342,CND_augmented_-7
0,0.3942056894302368,0.004431314766407013,0.7100451588630676,ekstedt_events,s_pred_p_now,-7.5,CND_augmented_,0.4991018050094208,CND_augmented_-7
1,0.3942195475101471,0.0037009622901678085,0.7106620669364929,ekstedt_events,s_pred_p_now,-7.5,CND_augmented_,0.4998204283412562,CND_augmented_-7
2,0.4004853069782257,0.023063063621520996,0.7063156962394714,ekstedt_events,s_pred_p_now,-7.5,CND_augmented_,0.49679206454882846,CND_augmented_-7
3,0.40882226824760437,0.042507968842983246,0.7056517601013184,ekstedt_events,s_pred_p_now,-7.5,CND_augmented_,0.49970527801508674,CND_augmented_-7
4,0.41626977920532227,0.058782365173101425,0.705946683883667,ekstedt_events,s_pred_p_now,-7.5,CND_augmented_,0.5028467158363796,CND_augmented_-7
0,0.532168447971344,0.6220138072967529,0.3770945072174072,ekstedt_events,backchannel,-7.5,CND_augmented_,0.5045559813761858,CND_augmented_-7
1,0.5312590599060059,0.7313286662101746,0.18593710660934448,ekstedt_events,backchannel,-7.5,CND_augmented_,0.49725807799343763,CND_augmented_-7
2,0.5342636704444885,0.6214044690132141,0.38385793566703796,ekstedt_events,backchannel,-7.5,CND_augmented_,0.5074169128405509,CND_augmented_-7
3,0.5078858733177185,0.766119122505188,0.06217297539114952,ekstedt_events,backchannel,-7.5,CND_augmented_,0.4992373303231613,CND_augmented_-7
4,0.5250595808029175,0.7447835803031921,0.14581386744976044,ekstedt_events,backchannel,-7.5,CND_augmented_,0.4934474190426118,CND_augmented_-7
0,0.40591931343078613,0.5012734532356262,0.35152703523635864,ekstedt_events,short_long,-7.5,CND_augmented_,0.502470863037073,CND_augmented_-7
1,0.244867205619812,0.5252672433853149,0.08492038398981094,ekstedt_events,short_long,-7.5,CND_augmented_,0.4997384599059872,CND_augmented_-7
2,0.44744163751602173,0.4764537215232849,0.4308924973011017,ekstedt_events,short_long,-7.5,CND_augmented_,0.4989963232940422,CND_augmented_-7
3,0.22448457777500153,0.5289612412452698,0.050803858786821365,ekstedt_events,short_long,-7.5,CND_augmented_,0.4992784168302993,CND_augmented_-7
4,0.25741565227508545,0.5232177972793579,0.10579577088356018,ekstedt_events,short_long,-7.5,CND_augmented_,0.49956788600372537,CND_augmented_-7
0,0.3336978256702423,0.3117775619029999,0.3919403851032257,roddy_events,overlaps_before_p_now,-7.5,CND_augmented_,0.48986037916786107,CND_augmented_-7
1,0.29565340280532837,0.2590302526950836,0.39296188950538635,roddy_events,overlaps_before_p_now,-7.5,CND_augmented_,0.4848872003932713,CND_augmented_-7
2,0.36376363039016724,0.3529055714607239,0.39261364936828613,roddy_events,overlaps_before_p_now,-7.5,CND_augmented_,0.4894978483786854,CND_augmented_-7
3,0.43581074476242065,0.4616219103336334,0.3672298491001129,roddy_events,overlaps_before_p_now,-7.5,CND_augmented_,0.48409382651356064,CND_augmented_-7
4,0.3809259533882141,0.3848159909248352,0.3705899715423584,roddy_events,overlaps_before_p_now,-7.5,CND_augmented_,0.4717154645647231,CND_augmented_-7
0,0.37782102823257446,0.3782201409339905,0.3767605721950531,roddy_events,overlaps_before_p_future,-7.5,CND_augmented_,0.48388456604610564,CND_augmented_-7
1,0.3528568744659424,0.3416111469268799,0.38273707032203674,roddy_events,overlaps_before_p_future,-7.5,CND_augmented_,0.4811475342501882,CND_augmented_-7
2,0.4104554355144501,0.4264952540397644,0.3678373396396637,roddy_events,overlaps_before_p_future,-7.5,CND_augmented_,0.4840862602776506,CND_augmented_-7
3,0.44041770696640015,0.46951383352279663,0.36310866475105286,roddy_events,overlaps_before_p_future,-7.5,CND_augmented_,0.46993696676952423,CND_augmented_-7
4,0.42379119992256165,0.44945651292800903,0.35559797286987305,roddy_events,overlaps_before_p_future,-7.5,CND_augmented_,0.4681783573658604,CND_augmented_-7
0,0.4758389890193939,0.5290290117263794,0.33451202511787415,roddy_events,overlaps_after_p_now,-7.5,CND_augmented_,0.4780989897129457,CND_augmented_-7
1,0.46955132484436035,0.5160632133483887,0.3459683060646057,roddy_events,overlaps_after_p_now,-7.5,CND_augmented_,0.4723073603910577,CND_augmented_-7
2,0.48517441749572754,0.5355795621871948,0.3512469232082367,roddy_events,overlaps_after_p_now,-7.5,CND_augmented_,0.4760762105869367,CND_augmented_-7
3,0.49144381284713745,0.5473892688751221,0.34279555082321167,roddy_events,overlaps_after_p_now,-7.5,CND_augmented_,0.47665383865412664,CND_augmented_-7
4,0.46548134088516235,0.5159171223640442,0.3314724266529083,roddy_events,overlaps_after_p_now,-7.5,CND_augmented_,0.4583171740152112,CND_augmented_-7
0,0.3681459128856659,0.3627158999443054,0.38257357478141785,roddy_events,overlaps_after_p_future,-7.5,CND_augmented_,0.4782213465565196,CND_augmented_-7
1,0.3910837471485138,0.3982783257961273,0.3719676434993744,roddy_events,overlaps_after_p_future,-7.5,CND_augmented_,0.4721772211334048,CND_augmented_-7
2,0.38140979409217834,0.3836972415447235,0.37533196806907654,roddy_events,overlaps_after_p_future,-7.5,CND_augmented_,0.48184514120109456,CND_augmented_-7
3,0.45892012119293213,0.4985688328742981,0.35357263684272766,roddy_events,overlaps_after_p_future,-7.5,CND_augmented_,0.4716263991591534,CND_augmented_-7
4,0.44736555218696594,0.48478490114212036,0.3479415774345398,roddy_events,overlaps_after_p_future,-7.5,CND_augmented_,0.4630743907991113,CND_augmented_-7
0,0.28572726249694824,0.25159913301467896,0.38467317819595337,roddy_events,overlap_spred_before_p_future,-7.5,CND_augmented_,0.49088068817817826,CND_augmented_-7
1,0.2658848464488983,0.22593624889850616,0.3817058205604553,roddy_events,overlap_spred_before_p_future,-7.5,CND_augmented_,0.49417200095888486,CND_augmented_-7
2,0.2738286256790161,0.2341282069683075,0.388930082321167,roddy_events,overlap_spred_before_p_future,-7.5,CND_augmented_,0.4870921024738833,CND_augmented_-7
3,0.3993484377861023,0.41020190715789795,0.36788153648376465,roddy_events,overlap_spred_before_p_future,-7.5,CND_augmented_,0.5018319851491719,CND_augmented_-7
4,0.35714346170425415,0.35326841473579407,0.3683781623840332,roddy_events,overlap_spred_before_p_future,-7.5,CND_augmented_,0.48341049978900574,CND_augmented_-7
0,0.3892097771167755,0.4056636393070221,0.32666993141174316,gap_0,gap_0_p_future,-7.5,CND_augmented_,0.5033257029750919,CND_augmented_-7
1,0.389421671628952,0.40524452924728394,0.32928016781806946,gap_0,gap_0_p_future,-7.5,CND_augmented_,0.49984873806172697,CND_augmented_-7
2,0.4104481041431427,0.4328213632106781,0.3254091441631317,gap_0,gap_0_p_future,-7.5,CND_augmented_,0.4978337500747184,CND_augmented_-7
3,0.46128207445144653,0.502859354019165,0.30324989557266235,gap_0,gap_0_p_future,-7.5,CND_augmented_,0.49576053371964995,CND_augmented_-7
4,0.5052381157875061,0.5562196969985962,0.31146106123924255,gap_0,gap_0_p_future,-7.5,CND_augmented_,0.5036329545793886,CND_augmented_-7
0,0.20594021677970886,0.1707744598388672,0.3396025002002716,gap_0,gap_0_p_now,-7.5,CND_augmented_,0.49987088106542754,CND_augmented_-7
1,0.218915656208992,0.18763044476509094,0.33782830834388733,gap_0,gap_0_p_now,-7.5,CND_augmented_,0.49992889396064083,CND_augmented_-7
2,0.25498953461647034,0.2347344160079956,0.33197757601737976,gap_0,gap_0_p_now,-7.5,CND_augmented_,0.49695240909542826,CND_augmented_-7
3,0.350260853767395,0.3572320342063904,0.32376396656036377,gap_0,gap_0_p_now,-7.5,CND_augmented_,0.4989108734848393,CND_augmented_-7
4,0.3547884225845337,0.36158445477485657,0.3289572298526764,gap_0,gap_0_p_now,-7.5,CND_augmented_,0.500267921472366,CND_augmented_-7
0,0.4095664620399475,0.03864229843020439,0.7081946134567261,gap_0,s_pred_p_now,-7.5,CND_augmented_,0.49973072286907244,CND_augmented_-7
1,0.41197025775909424,0.04371584579348564,0.7084490060806274,gap_0,s_pred_p_now,-7.5,CND_augmented_,0.5011539422650683,CND_augmented_-7
2,0.42469948530197144,0.08286066353321075,0.6999112367630005,gap_0,s_pred_p_now,-7.5,CND_augmented_,0.4988665227968822,CND_augmented_-7
3,0.445269376039505,0.14089031517505646,0.6903225779533386,gap_0,s_pred_p_now,-7.5,CND_augmented_,0.5059534181679963,CND_augmented_-7
4,0.45120859146118164,0.15582655370235443,0.6890183091163635,gap_0,s_pred_p_now,-7.5,CND_augmented_,0.5025976267230146,CND_augmented_-7
0,0.45636609196662903,0.1678946167230606,0.6886122226715088,gap_0,s_pred_p_future,-7.5,CND_augmented_,0.503976924026988,CND_augmented_-7
1,0.457281231880188,0.1770491749048233,0.6828939318656921,gap_0,s_pred_p_future,-7.5,CND_augmented_,0.50038416870679,CND_augmented_-7
2,0.4454101324081421,0.14226898550987244,0.6894667148590088,gap_0,s_pred_p_future,-7.5,CND_augmented_,0.49980193171036214,CND_augmented_-7
3,0.4974459707736969,0.30369555950164795,0.6534329056739807,gap_0,s_pred_p_future,-7.5,CND_augmented_,0.5035580484899896,CND_augmented_-7
4,0.48797762393951416,0.2879764437675476,0.6489970088005066,gap_0,s_pred_p_future,-7.5,CND_augmented_,0.49801656449294995,CND_augmented_-7
0,0.3868773579597473,0.4071730077266693,0.299728125333786,gap_0,superset_p_future,-7.5,CND_augmented_,0.5020700159770723,CND_augmented_-7
1,0.4137107729911804,0.4408107399940491,0.29734376072883606,gap_0,superset_p_future,-7.5,CND_augmented_,0.4992508243888933,CND_augmented_-7
2,0.4042385518550873,0.4286612272262573,0.2993679642677307,gap_0,superset_p_future,-7.5,CND_augmented_,0.4973198285932015,CND_augmented_-7
3,0.48101288080215454,0.5273040533065796,0.28223907947540283,gap_0,superset_p_future,-7.5,CND_augmented_,0.4959555375751601,CND_augmented_-7
4,0.5031635761260986,0.5535855293273926,0.28665226697921753,gap_0,superset_p_future,-7.5,CND_augmented_,0.4985042148227776,CND_augmented_-7
0,0.4224342703819275,0.4336718022823334,0.39365246891975403,ekstedt_events,shift_hold_p_future_after,-5.0,CND_augmented_,0.49624795670087773,CND_augmented_-5
1,0.421036034822464,0.426919549703598,0.4059670567512512,ekstedt_events,shift_hold_p_future_after,-5.0,CND_augmented_,0.4974355699442825,CND_augmented_-5
2,0.4748639762401581,0.5038309693336487,0.4006730914115906,ekstedt_events,shift_hold_p_future_after,-5.0,CND_augmented_,0.5002825004399423,CND_augmented_-5
3,0.5002850890159607,0.543976366519928,0.388382226228714,ekstedt_events,shift_hold_p_future_after,-5.0,CND_augmented_,0.5086749223833946,CND_augmented_-5
4,0.5161677598953247,0.5702834129333496,0.37756583094596863,ekstedt_events,shift_hold_p_future_after,-5.0,CND_augmented_,0.5073677364613192,CND_augmented_-5
0,0.35693785548210144,0.3364502787590027,0.4094110131263733,ekstedt_events,shift_hold_p_future_before,-5.0,CND_augmented_,0.49810720089218435,CND_augmented_-5
1,0.34614238142967224,0.31903189420700073,0.41557827591896057,ekstedt_events,shift_hold_p_future_before,-5.0,CND_augmented_,0.4956766176700972,CND_augmented_-5
2,0.4367838501930237,0.45020729303359985,0.40240347385406494,ekstedt_events,shift_hold_p_future_before,-5.0,CND_augmented_,0.5007378175768677,CND_augmented_-5
3,0.47112780809402466,0.49926260113716125,0.3990684747695923,ekstedt_events,shift_hold_p_future_before,-5.0,CND_augmented_,0.5015585459791836,CND_augmented_-5
4,0.4756227731704712,0.5089435577392578,0.39028093218803406,ekstedt_events,shift_hold_p_future_before,-5.0,CND_augmented_,0.5056195430651256,CND_augmented_-5
0,0.43964266777038574,0.11718235909938812,0.7009366750717163,ekstedt_events,s_pred_p_future,-5.0,CND_augmented_,0.5068380326488211,CND_augmented_-5
1,0.43208858370780945,0.102257639169693,0.6993551254272461,ekstedt_events,s_pred_p_future,-5.0,CND_augmented_,0.5014324206753421,CND_augmented_-5
2,0.44498327374458313,0.13047711551189423,0.6998319029808044,ekstedt_events,s_pred_p_future,-5.0,CND_augmented_,0.5093986122702212,CND_augmented_-5
3,0.4886572062969208,0.2690773606300354,0.6665858030319214,ekstedt_events,s_pred_p_future,-5.0,CND_augmented_,0.5103954594408229,CND_augmented_-5
4,0.4811980128288269,0.25489670038223267,0.6645730137825012,ekstedt_events,s_pred_p_future,-5.0,CND_augmented_,0.5034878427742385,CND_augmented_-5
0,0.4172772467136383,0.42588314414024353,0.3952355980873108,ekstedt_events,shift_hold_p_now_after,-5.0,CND_augmented_,0.500528161487421,CND_augmented_-5
1,0.3580376207828522,0.33738192915916443,0.41094136238098145,ekstedt_events,shift_hold_p_now_after,-5.0,CND_augmented_,0.49574269777551855,CND_augmented_-5
2,0.4303267300128937,0.4409642517566681,0.4030817747116089,ekstedt_events,shift_hold_p_now_after,-5.0,CND_augmented_,0.5015134332580993,CND_augmented_-5
3,0.49742910265922546,0.5409884452819824,0.3858641982078552,ekstedt_events,shift_hold_p_now_after,-5.0,CND_augmented_,0.5030706299390529,CND_augmented_-5
4,0.47518837451934814,0.5082619190216064,0.39047980308532715,ekstedt_events,shift_hold_p_now_after,-5.0,CND_augmented_,0.5022974642993442,CND_augmented_-5
0,0.2575913071632385,0.191613107919693,0.4265759587287903,ekstedt_events,shift_hold_p_now_before,-5.0,CND_augmented_,0.5004800128453192,CND_augmented_-5
1,0.2384844273328781,0.1655072122812271,0.42539501190185547,ekstedt_events,shift_hold_p_now_before,-5.0,CND_augmented_,0.49782597873477585,CND_augmented_-5
2,0.29308265447616577,0.24308744072914124,0.42113128304481506,ekstedt_events,shift_hold_p_now_before,-5.0,CND_augmented_,0.5015877866921414,CND_augmented_-5
3,0.3740161657333374,0.35854241251945496,0.41364777088165283,ekstedt_events,shift_hold_p_now_before,-5.0,CND_augmented_,0.4977010976328054,CND_augmented_-5
4,0.35519006848335266,0.3313652575016022,0.4162106513977051,ekstedt_events,shift_hold_p_now_before,-5.0,CND_augmented_,0.5019975472598807,CND_augmented_-5
0,0.40070533752441406,0.017595307901501656,0.7111446261405945,ekstedt_events,s_pred_p_now,-5.0,CND_augmented_,0.5039752114792978,CND_augmented_-5
1,0.40107282996177673,0.018321730196475983,0.7112212777137756,ekstedt_events,s_pred_p_now,-5.0,CND_augmented_,0.5060221039244039,CND_augmented_-5
2,0.4117109179496765,0.043664995580911636,0.7099435329437256,ekstedt_events,s_pred_p_now,-5.0,CND_augmented_,0.5047068537563922,CND_augmented_-5
3,0.42363718152046204,0.07694949954748154,0.7045629620552063,ekstedt_events,s_pred_p_now,-5.0,CND_augmented_,0.5039532700672451,CND_augmented_-5
4,0.4255349040031433,0.07975248992443085,0.7057271599769592,ekstedt_events,s_pred_p_now,-5.0,CND_augmented_,0.5047205460953714,CND_augmented_-5
0,0.5069373250007629,0.5392699837684631,0.45113086700439453,ekstedt_events,backchannel,-5.0,CND_augmented_,0.5056710562010972,CND_augmented_-5
1,0.5488640069961548,0.6978394985198975,0.2917308807373047,ekstedt_events,backchannel,-5.0,CND_augmented_,0.4989659981845756,CND_augmented_-5
2,0.5008959770202637,0.5278478264808655,0.4543769061565399,ekstedt_events,backchannel,-5.0,CND_augmented_,0.5028822681774251,CND_augmented_-5
3,0.5293934941291809,0.757483959197998,0.13570727407932281,ekstedt_events,backchannel,-5.0,CND_augmented_,0.5100239000436907,CND_augmented_-5
4,0.5491920709609985,0.7230141758918762,0.2491735965013504,ekstedt_events,backchannel,-5.0,CND_augmented_,0.5012662599810073,CND_augmented_-5
0,0.48675447702407837,0.4871029555797577,0.48655569553375244,ekstedt_events,short_long,-5.0,CND_augmented_,0.5249095918981281,CND_augmented_-5
1,0.3032304644584656,0.5280804634094238,0.17497068643569946,ekstedt_events,short_long,-5.0,CND_augmented_,0.50468935635568,CND_augmented_-5
